code,name,naver_label
002620,제일파마홀딩스,지주사
138930,BNK금융지주,지주사
042370,비츠로테크,지주사
084690,대상홀딩스,지주사
012030,DB,지주사
000240,한국앤컴퍼니,지주사
005250,녹십자홀딩스,지주사
028080,휴맥스홀딩스,지주사
005990,매일홀딩스,지주사
008930,한미사이언스,지주사
055550,신한지주,지주사
034310,NICE,지주사
005740,크라운해태홀딩스,지주사
010770,평화홀딩스,지주사
016450,한세예스24홀딩스,지주사
013570,디와이,지주사
000480,CR홀딩스,지주사
006120,SK디스커버리,지주사
006840,AK홀딩스,지주사
039020,이건홀딩스,지주사
175330,JB금융지주,지주사
192400,쿠쿠홀딩스,지주사
012320,경동인베스트,지주사
000140,하이트진로홀딩스,지주사
036420,콘텐트리중앙,지주사
107590,미원홀딩스,지주사
006040,동원산업,지주사
072710,농심홀딩스,지주사
002790,아모레퍼시픽홀딩스,지주사
071050,한국금융지주,지주사
001230,동국홀딩스,지주사
012630,HDC,지주사
028260,삼성물산,지주사
016880,웅진,지주사
138040,메리츠금융지주,지주사
105560,KB금융,지주사
000070,삼양홀딩스,지주사
009970,영원무역홀딩스,지주사
004840,DRB동일,지주사
139130,iM금융지주,지주사
006880,신송홀딩스,지주사
001040,CJ,지주사
001940,KISCO홀딩스,지주사
005440,현대지에프홀딩스,지주사
054800,아이디스홀딩스,지주사
034730,SK,지주사
006200,한국전자홀딩스,지주사
063080,컴투스홀딩스,지주사
487570,HS효성,지주사
088390,이녹스,지주사
017810,풀무원,지주사
035610,솔본,지주사
027410,BGF,지주사
072470,우리산업홀딩스,지주사
000590,CS홀딩스,지주사
100250,진양홀딩스,지주사
003480,한진중공업홀딩스,지주사
005810,풍산홀딩스,지주사
024720,콜마홀딩스,지주사
008060,대덕,지주사
316140,우리금융지주,지주사
123040,엠에스오토텍,지주사
030530,원익홀딩스,지주사
003300,한일홀딩스,지주사
084110,휴온스글로벌,지주사
383800,LX홀딩스,지주사
001630,종근당홀딩스,지주사
000640,동아쏘시오홀딩스,지주사
363280,티와이홀딩스,지주사
086790,하나금융지주,지주사
058650,세아홀딩스,지주사
078070,유비쿼스홀딩스,지주사
000180,성창기업지주,지주사
007540,샘표,지주사
004150,한솔홀딩스,지주사
044820,코스맥스비티아이,지주사
054620,APS,지주사
001800,오리온홀딩스,지주사
229640,LS에코에너지,지주사
007700,F&F홀딩스,지주사
015360,INVENI,지주사
950250,테라뷰,지주사
102260,동성케미컬,지주사
489790,한화비전,지주사
121440,골프존홀딩스,지주사
060980,HL홀딩스,지주사
000210,DL,지주사
241560,두산밥캣,지주사
096760,JW홀딩스,지주사
000880,한화,지주사
081660,미스토홀딩스,지주사
000700,유수홀딩스,지주사
010060,OCI홀딩스,지주사
078930,GS,지주사
092230,KPX홀딩스,지주사
900140,엘브이엠씨홀딩스,지주사
004990,롯데지주,지주사
009540,HD한국조선해양,지주사
241590,화승엔터프라이즈,지주사
006260,LS,지주사
499790,GS피앤엘,지주사
002030,아세아,지주사
015860,일진홀딩스,지주사
003550,LG,지주사
086520,에코프로,지주사
003030,세아제강지주,지주사
045970,코아시아,지주사
036830,솔브레인홀딩스,지주사
005720,넥센,지주사
180640,한진칼,지주사
004800,효성,지주사
003380,하림지주,지주사
267250,HD현대,지주사
007340,DN오토모티브,지주사
000150,두산,지주사
306620,네온테크,LED장비
049080,기가레인,LED장비
049950,미래컴퍼니,LED장비
039030,이오테크닉스,LED장비
412350,레이저쎌,LED장비
122640,예스티,LED장비
065130,탑엔지니어링,LED장비
053610,프로텍,LED장비
036930,주성엔지니어링,LED장비
131290,티에스이,LED장비
064760,티씨케이,LED장비
002900,TYM,우크라이나 재건
053160,프리엠스,우크라이나 재건
109610,에스와이,우크라이나 재건
054930,유신,우크라이나 재건
023960,에쓰씨엔지니어링,우크라이나 재건
365330,에스와이스틸텍,우크라이나 재건
332290,누보,우크라이나 재건
000490,대동,우크라이나 재건
033540,파라텍,우크라이나 재건
020400,대동금속,우크라이나 재건
039980,폴라리스AI,우크라이나 재건
052770,아이톡시,우크라이나 재건
002150,도화엔지니어링,우크라이나 재건
017550,수산세보틱스,우크라이나 재건
010820,퍼스텍,우크라이나 재건
000720,현대건설,우크라이나 재건
013810,스페코,우크라이나 재건
008830,대동기어,우크라이나 재건
019770,서연탑메탈,우크라이나 재건
255220,SG,우크라이나 재건
003010,혜인,우크라이나 재건
041440,현대에버다임,우크라이나 재건
163560,동일고무벨트,우크라이나 재건
108380,대양전기공업,우크라이나 재건
058730,다스코,우크라이나 재건
192410,오늘이엔엠,우크라이나 재건
039560,다산네트웍스,우크라이나 재건
037440,희림,우크라이나 재건
011760,현대코퍼레이션,우크라이나 재건
210540,디와이파워,우크라이나 재건
317850,대모,우크라이나 재건
215790,이노인스트루먼트,우크라이나 재건
047050,포스코인터내셔널,우크라이나 재건
267270,HD현대건설기계,우크라이나 재건
042670,HD현대인프라코어,우크라이나 재건
100660,서암기계공업,우크라이나 재건
405100,큐알티,CXL(컴퓨트익스프레스링크)
000660,SK하이닉스,CXL(컴퓨트익스프레스링크)
043650,국순당,CXL(컴퓨트익스프레스링크)
092870,엑시콘,CXL(컴퓨트익스프레스링크)
440110,파두,CXL(컴퓨트익스프레스링크)
019680,대교,CXL(컴퓨트익스프레스링크)
005930,삼성전자,CXL(컴퓨트익스프레스링크)
007810,코리아써키트,CXL(컴퓨트익스프레스링크)
253590,네오셈,CXL(컴퓨트익스프레스링크)
356860,티엘비,CXL(컴퓨트익스프레스링크)
432720,퀄리타스반도체,CXL(컴퓨트익스프레스링크)
394280,오픈엣지테크놀로지,CXL(컴퓨트익스프레스링크)
080580,오킨스전자,CXL(컴퓨트익스프레스링크)
488900,비츠로넥스텍,핵융합에너지
042370,비츠로테크,핵융합에너지
002240,고려제강,핵융합에너지
034020,두산에너빌리티,핵융합에너지
094820,일진파워,핵융합에너지
250060,모비스,핵융합에너지
056190,에스에프에이,핵융합에너지
001820,삼화콘덴서,핵융합에너지
068240,다원시스,핵융합에너지
203400,에이비온,코로나19(치료제/백신 개발 등)
174900,앱클론,코로나19(치료제/백신 개발 등)
348080,큐라티스,코로나19(치료제/백신 개발 등)
293780,압타바이오,코로나19(치료제/백신 개발 등)
011000,진원생명과학,코로나19(치료제/백신 개발 등)
048410,현대바이오,코로나19(치료제/백신 개발 등)
261780,차백신연구소,코로나19(치료제/백신 개발 등)
101140,인바이오젠,코로나19(치료제/백신 개발 등)
032300,한국파마,코로나19(치료제/백신 개발 등)
019170,신풍제약,코로나19(치료제/백신 개발 등)
206650,유바이오로직스,코로나19(치료제/백신 개발 등)
302440,SK바이오사이언스,코로나19(치료제/백신 개발 등)
153710,옵티팜,코로나19(치료제/백신 개발 등)
256840,한국비엔씨,코로나19(치료제/백신 개발 등)
263050,유틸렉스,코로나19(치료제/백신 개발 등)
109820,진매트릭스,코로나19(치료제/백신 개발 등)
038530,케이바이오,코로나19(치료제/백신 개발 등)
141080,리가켐바이오,코로나19(치료제/백신 개발 등)
299660,셀리드,코로나19(치료제/백신 개발 등)
307750,국전약품,코로나19(치료제/백신 개발 등)
001060,JW중외제약,코로나19(치료제/백신 개발 등)
041960,코미팜,코로나19(치료제/백신 개발 등)
217730,강스템바이오텍,코로나19(치료제/백신 개발 등)
007390,네이처셀,코로나19(치료제/백신 개발 등)
087010,펩트론,코로나19(치료제/백신 개발 등)
249420,일동제약,코로나19(치료제/백신 개발 등)
378800,샤페론,코로나19(치료제/백신 개발 등)
214370,케어젠,코로나19(치료제/백신 개발 등)
185490,아이진,코로나19(치료제/백신 개발 등)
107640,한중엔시에스,전기차 화재 방지(배터리 열폭주 등)
417010,나노팀,전기차 화재 방지(배터리 열폭주 등)
060230,제이케이시냅스,전기차 화재 방지(배터리 열폭주 등)
225190,LK삼양,전기차 화재 방지(배터리 열폭주 등)
372910,한컴라이프케어,전기차 화재 방지(배터리 열폭주 등)
200880,서연이화,전기차 화재 방지(배터리 열폭주 등)
105550,엣지파운드리,전기차 화재 방지(배터리 열폭주 등)
051360,토비스,전기차 화재 방지(배터리 열폭주 등)
214330,금호에이치티,전기차 화재 방지(배터리 열폭주 등)
286940,롯데이노베이트,전기차 화재 방지(배터리 열폭주 등)
220260,켐트로스,전기차 화재 방지(배터리 열폭주 등)
317870,엔바이오니아,전기차 화재 방지(배터리 열폭주 등)
024900,디와이덕양,전기차 화재 방지(배터리 열폭주 등)
138070,신진에스엠,전기차 화재 방지(배터리 열폭주 등)
119830,아이텍,전기차 화재 방지(배터리 열폭주 등)
323280,태성,전기차 화재 방지(배터리 열폭주 등)
452200,민테크,전기차 화재 방지(배터리 열폭주 등)
432470,케이엔에스,전기차 화재 방지(배터리 열폭주 등)
302430,이노메트리,전기차 화재 방지(배터리 열폭주 등)
452400,이닉스,전기차 화재 방지(배터리 열폭주 등)
273640,와이엠텍,전기차 화재 방지(배터리 열폭주 등)
032790,엠젠솔루션,전기차 화재 방지(배터리 열폭주 등)
452190,한빛레이저,전기차 화재 방지(배터리 열폭주 등)
199820,제일일렉트릭,전기차 화재 방지(배터리 열폭주 등)
125210,아모그린텍,전기차 화재 방지(배터리 열폭주 등)
419050,삼기에너지솔루션즈,전기차 화재 방지(배터리 열폭주 등)
453450,그리드위즈,전기차 화재 방지(배터리 열폭주 등)
243840,신흥에스이씨,전기차 화재 방지(배터리 열폭주 등)
313760,캐리,전기차 화재 방지(배터리 열폭주 등)
123750,알톤,자전거
065450,빅텍,자전거
024950,삼천리자전거,자전거
057540,옴니시스템,유심(USIM)
065440,이루온,유심(USIM)
089850,유비벨록스,유심(USIM)
081580,성우전자,유심(USIM)
070300,엑스큐어,유심(USIM)
105840,우진,원자력발전
019990,에너토크,원자력발전
096350,대창솔루션,원자력발전
046120,오르비텍,원자력발전
054540,삼영엠텍,원자력발전
083650,비에이치아이,원자력발전
140520,대창스틸,원자력발전
105740,디케이락,원자력발전
103230,에스앤더블류,원자력발전
036190,금화피에스시,원자력발전
044490,태웅,원자력발전
036640,HRS,원자력발전
045100,한양이엔지,원자력발전
086670,비엠티,원자력발전
187220,디티앤씨,원자력발전
375500,DL이앤씨,원자력발전
006360,GS건설,원자력발전
136150,원일티엔아이,원자력발전
040610,SG&G,원자력발전
000720,현대건설,원자력발전
014620,성광벤드,원자력발전
081150,티플랙스,원자력발전
051600,한전KPS,원자력발전
032820,우리기술,원자력발전
038010,제일테크노스,원자력발전
130660,한전산업,원자력발전
034020,두산에너빌리티,원자력발전
047040,대우건설,원자력발전
011700,한신기계,원자력발전
094820,일진파워,원자력발전
053690,한미글로벌,원자력발전
006910,보성파워텍,원자력발전
388050,지투파워,원자력발전
282720,금양그린파워,원자력발전
095190,이엠코리아,원자력발전
017040,광명전기,원자력발전
023160,태광,원자력발전
013030,하이록코리아,원자력발전
100840,SNT에너지,원자력발전
126720,수산인더스트리,원자력발전
052690,한전기술,원자력발전
457550,우진엔텍,원자력발전
007460,에이프로젠,원자력발전
098070,한텍,원자력발전
010120,LS ELECTRIC,원자력발전
189860,서전기전,원자력발전
001440,대한전선,원자력발전
015760,한국전력,원자력발전
298040,효성중공업,원자력발전
114190,강원에너지,원자력발전
334890,이지스밸류플러스리츠,리츠(REITs)
481850,신한글로벌액티브리츠,리츠(REITs)
357250,미래에셋맵스리츠,리츠(REITs)
338100,NH프라임리츠,리츠(REITs)
000030,대신밸류리츠,리츠(REITs)
145270,케이탑리츠,리츠(REITs)
400760,NH올원리츠,리츠(REITs)
417310,코람코더원리츠,리츠(REITs)
350520,이지스레지던스리츠,리츠(REITs)
404990,신한서부티엔디리츠,리츠(REITs)
357430,마스턴프리미어리츠,리츠(REITs)
357120,코람코라이프인프라리츠,리츠(REITs)
330590,롯데리츠,리츠(REITs)
451800,한화리츠,리츠(REITs)
395400,SK리츠,리츠(REITs)
293940,신한알파리츠,리츠(REITs)
448730,삼성FN리츠,리츠(REITs)
396690,미래에셋글로벌리츠,리츠(REITs)
348950,제이알글로벌리츠,리츠(REITs)
088260,이리츠코크렙,리츠(REITs)
377190,디앤디플랫폼리츠,리츠(REITs)
365550,ESR켄달스퀘어리츠,리츠(REITs)
432320,KB스타리츠,리츠(REITs)
000660,SK하이닉스,반도체 대표주(생산)
005930,삼성전자,반도체 대표주(생산)
